종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
210980,SK디앤디,KOSPI,,24700,0,0.0,0,0,0,0,0,548097050800,22190164
395400,SK리츠,KOSPI,,4060,10,0.25,4070,4100,4055,505822,2064290500,1096738676740,270132679
302440,SK바이오사이언스,KOSPI,,62700,1100,1.79,61900,62800,61600,117314,7313812900,4809417150000,76827750
326030,SK바이오팜,KOSPI,,96000,2600,2.78,94200,96400,94100,146247,13966552700,7502409350000,78313250
402340,SK스퀘어,KOSPI,,77000,7600,10.95,70900,77000,70300,893224,67283720600,10659845461200,138981036
260870,SK시그넷,KONEX,일반기업부,23000,50,0.22,22700,23300,22700,5070,116842650,140948830000,6128210
361610,SK아이이테크놀로지,KOSPI,,75800,900,1.2,75800,76300,75000,110125,8339830100,5390097955200,71297592
100090,SK오션플랜트,KOSPI,,13310,90,0.68,13370,13490,13220,180176,2413394000,792036699840,59195568
03473K,SK우,KOSPI,,147600,1400,0.96,147500,149900,145100,2811,416590200,83957820500,566135
096770,SK이노베이션,KOSPI,,120000,300,0.25,120300,121200,119500,448833,53911080400,11469123682000,95735590
096775,SK이노베이션우,KOSPI,,83200,-100,-0.12,84000,84000,83200,2056,172029600,104493256200,1248426
001510,SK증권,KOSPI,,623,6,0.97,620,625,619,726529,452302914,294423676533,472590171
001515,SK증권우,KOSPI,,2390,20,0.84,2345,2430,2345,5572,13355860,9429158740,3912514
285130,SK케미칼,KOSPI,,64600,800,1.25,64400,64800,64200,28161,1818138700,1111143625200,17253783
28513K,SK케미칼우,KOSPI,,28300,150,0.53,28300,28300,28050,1529,43053000,59760869250,2115429
017670,SK텔레콤,KOSPI,,53200,200,0.38,53200,53500,53000,458938,24462771200,11426830819600,214790053
000660,SK하이닉스,KOSPI,,170000,13500,8.63,165200,171400,162600,9139603,1528117058800,123396400867500,728002365
048550,SM C&C,KOSDAQ,중견기업부,1677,21,1.27,1656,1711,1653,242403,408454247,161596762020,96706620
063440,SM Life Design,KOSDAQ,중견기업부,1764,6,0.34,1758,1772,1750,65037,114482289,81241456810,46029154
003570,SNT다이내믹스,KOSPI,,16540,160,0.98,16470,16650,16220,75372,1238928700,549667081410,33252697
064960,SNT모티브,KOSPI,,45000,50,0.11,44950,45100,44550,34661,1557283650,657309963200,14623136
100840,SNT에너지,KOSPI,,23850,550,2.36,23300,24100,23100,33118,787818950,179035057350,7506711
036530,SNT홀딩스,KOSPI,,20550,100,0.49,20650,20900,20500,16295,335821250,335860051600,16303886
005610,SPC삼립,KOSPI,,57000,600,1.06,56500,57100,56400,4665,264853800,489264810300,8629009
011810,STX,KOSPI,,8990,60,0.67,8960,9330,8810,525143,4729625060,278230805190,31017927
465770,STX그린로지스,KOSPI,,8430,-50,-0.59,8500,8600,8250,34265,289187820,60451799760,7171032
077970,STX엔진,KOSPI,,13420,-380,-2.75,13850,13900,13310,79351,1068770920,310160025920,23008904
071970,STX중공업,KOSPI,,11600,70,0.61,11620,11700,11370,202481,2337836760,326928060050,28552669
002820,SUN&L,KOSPI,,2520,0,0.0,2495,2550,2475,11179,28224805,31961252115,12607989
289080,SV인베스트먼트,KOSDAQ,중견기업부,2170,10,0.46,2195,2195,2155,319316,692266905,115251610000,53234000
084870,TBH글로벌,KOSPI,,1638,25,1.55,1614,1660,1614,38376,62834798,34100899065,20856819
002710,TCC스틸,KOSPI,,65500,3600,5.82,62900,66700,62900,428950,27951295600,1711754414100,26213697
089230,THE E&M,KOSDAQ,중견기업부,1944,58,3.08,1886,1964,1870,122356,233346294,36407949532,18566012
161570,THE MIDONG,KOSDAQ,관리종목(소속부없음),366,0,0.0,0,0,0,0,0,7721265564,21096354
032540,TJ미디어,KOSDAQ,중견기업부,6010,20,0.33,5990,6040,5970,7080,42470180,83868286180,13931609
022220,TKG애강,KOSDAQ,우량기업부,1116,4,0.36,1111,1120,1108,39660,44224329,57802750164,51794579
069260,TKG휴켐스,KOSPI,,19960,40,0.2,20000,20050,19910,46642,931771300,814710258840,40878588
048770,TPC,KOSDAQ,벤처기업부,4045,185,4.79,3860,4245,3810,2256207,9272617970,63498373595,15697991
246690,TS인베스트먼트,KOSDAQ,벤처기업부,1347,7,0.52,1341,1387,1341,40342,54518743,55704768666,41477862
317240,TS트릴리온,KOSDAQ,벤처기업부,348,-7,-1.97,355,355,329,2595575,882332759,33617713500,96602625
002900,TYM,KOSPI,,5750,-40,-0.69,5870,5870,5700,240607,1386964630,259042997000,45050956
024070,WISCOM,KOSPI,,2505,0,0.0,2500,2540,2475,42440,105929180,38469359380,15326438
057030,YBM넷,KOSDAQ,중견기업부,4335,65,1.52,4330,4390,4285,74356,321214275,70470851040,16312697
037270,YG PLUS,KOSPI,,4280,90,2.15,4190,4300,4190,271980,1155962605,270843580700,63429410
040300,YTN,KOSDAQ,우량기업부,4600,130,2.91,4500,4625,4500,125747,573107300,191730000000,42000000
051390,YW,KOSDAQ,중견기업부,3790,25,0.66,3755,3800,3755,13069,49330855,42980067880,11355368
052220,iMBC,KOSDAQ,중견기업부,3240,5,0.15,3230,3260,3190,176497,567174305,73830000000,23000000
079940,가비아,KOSDAQ,우량기업부,21200,1500,7.61,19900,21300,19650,340535,6960082890,287633285000,13535684
078890,가온그룹,KOSDAQ,중견기업부,6990,180,2.64,6880,7300,6860,388905,2751868760,119652085000,17093155
000500,가온전선,KOSPI,,29500,950,3.33,28500,29650,28050,259831,7508796850,217059407000,7357946
399720,가온칩스,KOSDAQ,벤처기업부,105000,1200,1.16,105600,106500,102400,642936,66857012100,1203975936000,11488320
296520,가이아코퍼레이션,KONEX,일반기업부,1801,99,5.82,1751,1957,1751,801,1443801,8405281408,4667008
036620,감성코퍼레이션,KOSDAQ,우량기업부,3400,330,10.75,3090,3430,3025,3537515,11764387245,307887715520,90688576
000860,강남제비스코,KOSPI,,23500,350,1.51,23450,23500,22800,11777,272733900,151775000000,6500000
217730,강스템바이오텍,KOSDAQ,기술성장기업부,1852,-4,-0.22,1856,1887,1852,75210,139845456,103820788800,55937925
035250,강원랜드,KOSPI,,16770,60,0.36,16860,16970,16670,461637,7751435090,3585642780000,213940500
114190,강원에너지,KOSDAQ,중견기업부,20300,300,1.5,20500,20600,20050,117067,2379952700,528991519500,26123038
094480,갤럭시아머니트리,KOSDAQ,우량기업부,8510,200,2.41,8520,8640,8410,343856,2931775010,333845921380,39229838
011420,갤럭시아에스엠,KOSPI,,2555,60,2.4,2600,2635,2525,974563,2516367025,70113843980,27549644
039240,경남스틸,KOSDAQ,우량기업부,3200,40,1.27,3155,3235,3155,165281,527966875,86334732800,26979604
053950,경남제약,KOSDAQ,중견기업부,1540,-25,-1.6,1500,1753,1435,24103855,38794857100,54778245678,35593402
002100,경농,KOSPI,,10050,-40,-0.4,10090,10120,10050,34808,350807840,196592330250,19522575
009450,경동나비엔,KOSPI,,52700,1500,2.93,51500,52800,51100,24059,1258408100,766307939200,14568592
267290,경동도시가스,KOSPI,,19480,70,0.36,19410,20200,19330,137162,2713142860,114842508880,5895406
012320,경동인베스트,KOSPI,,80400,18500,29.89,62200,80400,61900,474921,35966058400,190147849200,2365023
011040,경동제약,KOSDAQ,우량기업부,6530,20,0.31,6510,6570,6500,46473,303444830,201227729640,30768766
000050,경방,KOSPI,,8520,0,0.0,8520,8600,8330,5440,45857180,232481489600,27415270
214390,경보제약,KOSPI,,7110,-290,-3.92,7210,7230,7000,106300,756923310,170455911800,23906860
012610,경인양행,KOSPI,,3550,75,2.16,3500,3580,3500,63115,223433610,147946177575,41616365
009140,경인전자,KOSPI,,22150,400,1.84,22000,22300,21800,6271,138118800,34714613700,1570797
024910,경창산업,KOSDAQ,우량기업부,2240,25,1.13,2240,2245,2210,42085,93455250,80234571200,35819005
013580,계룡건설,KOSPI,,13890,190,1.39,13900,13950,13820,11940,165844350,124139607300,8930907
012200,계양전기,KOSPI,,1745,1,0.06,1739,1770,1739,26939,47038105,47503836605,27222829
012205,계양전기우,KOSPI,,3940,-15,-0.38,4055,4055,3900,1172,4612055,4606171260,1169079
002140,고려산업,KOSPI,,3150,20,0.64,3145,3200,3130,153922,485937035,78808583000,24939425
198440,고려시멘트,KOSDAQ,중견기업부,1813,7,0.39,1819,1820,1800,49546,89465157,57819767680,31979960
049720,고려신용정보,KOSDAQ,우량기업부,10530,-10,-0.09,10540,10570,10400,69279,726396740,150150000000,14300000
010130,고려아연,KOSPI,,441500,2000,0.46,443500,446000,439500,40592,17953507000,9231141602000,20908588
002240,고려제강,KOSPI,,21750,150,0.69,21750,21800,21550,33451,724100750,542500000000,25000000
014570,고려제약,KOSDAQ,우량기업부,6680,-150,-2.2,6800,6800,6640,76911,515361330,73480000000,11000000
348150,고바이오랩,KOSDAQ,기술성장기업부,8860,-30,-0.34,8920,9070,8860,80860,724263150,168151373280,18872208
950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),11280,-10,-0.09,11290,11410,11250,8734,98701460,154403372040,13579892
098460,고영,KOSDAQ GLOBAL,우량기업부,20000,-150,-0.74,20800,20900,20000,1874118,38289881700,1383393313250,68654755
035290,골드앤에스,KOSDAQ,중견기업부,813,0,0.0,792,915,777,9941998,8397539953,37624956840,46450564
900280,골든센츄리,KOSDAQ,외국기업(소속부없음),120,0,0.0,120,125,116,4335544,517454414,24648514560,205404288
215000,골프존,KOSDAQ GLOBAL,우량기업부,81800,100,0.12,82400,83400,81700,23402,1927289000,513328947000,6275415
121440,골프존뉴딘홀딩스,KOSDAQ,우량기업부,3880,10,0.26,3900,3915,3855,74324,288406365,167277774290,42836818
366030,공구우먼,KOSDAQ,벤처기업부,5760,50,0.88,5710,5800,5690,62454,358058810,130507879500,22618350
076340,관악산업,KONEX,일반기업부,5780,280,5.09,5780,5780,5780,1,5780,28157038800,4871460
009290,광동제약,KOSPI,,7860,-140,-1.75,7570,7860,7430,2834061,21724748160,409406846310,52420851
014200,광림,KOSDAQ,관리종목(소속부없음),1006,0,0.0,0,0,0,0,0,91250936176,90706696
017040,광명전기,KOSPI,,2400,10,0.42,2410,2450,2375,1067410,2569762840,103793587925,43337615
029480,광무,KOSDAQ,중견기업부,3355,-5,-0.15,3390,3450,3300,499457,1680036135,159770522005,47907203
017900,광전자,KOSPI,,2365,5,0.21,2365,2395,2350,153079,363061535,137036999495,57943763
037710,광주신세계,KOSPI,,30650,100,0.33,30550,30700,30500,4557,139491550,243490014000,7957190
026910,광진실업,KOSDAQ,중견기업부,3255,5,0.15,3250,3300,3245,8179,26616425,20849593275,6405405
397880,교보11호스팩,KOSDAQ,SPAC(소속부없음),3425,0,0.0,0,0,0,0,0,15207000000,4440000
421800,교보12호스팩,KOSDAQ,SPAC(소속부없음),2350,25,1.08,2355,2380,2315,27107,63280130,14053000000,5980000
440790,교보13호스팩,KOSDAQ,SPAC(소속부없음),2225,20,0.91,2210,2230,2200,17506,38663275,8930250000,4050000
456490,교보14호스팩,KOSDAQ,SPAC(소속부없음),2225,-5,-0.22,2225,2230,2195,5750,12710775,9345000000,4200000
465320,교보15호스팩,KOSDAQ,SPAC(소속부없음),2155,-20,-0.92,2170,2170,2150,10533,22673635,8210550000,3810000
030610,교보증권,KOSPI,,5390,110,2.08,5310,5390,5300,39194,209876270,611981100570,113962961
339770,교촌에프앤비,KOSPI,,8070,-20,-0.25,8180,8200,8010,22341,180816350,204357177200,24982540
053270,구영테크,KOSDAQ,중견기업부,2800,-5,-0.18,2815,2840,2800,60447,169893560,77160290075,27410405
007690,국도화학,KOSPI,,38050,100,0.26,38350,38350,37900,6159,233935400,342403408000,9010616
005320,국동,KOSPI,,652,33,5.33,625,655,625,354837,228525237,43294158050,66606397
001140,국보,KOSPI,,2110,-75,-3.43,2180,2215,2095,378341,804895945,28889546080,13691728
066620,국보디자인,KOSDAQ,우량기업부,14700,150,1.03,14600,14750,14460,5185,76053460,110250000000,7500000
043650,국순당,KOSDAQ,우량기업부,5700,170,3.07,5580,5700,5550,31986,180283650,101435166720,17858304
006050,국영지앤엠,KOSDAQ,중견기업부,1215,-2,-0.16,1217,1229,1207,64981,79007116,42397720245,34895243
060480,국일신동,KOSDAQ,중견기업부,2605,-130,-4.75,2660,2660,2570,413528,1077544725,29111250000,11090000
078130,국일제지,KOSDAQ,투자주의환기종목(소속부없음),800,0,0.0,0,0,0,0,0,901924696800,1127405871
307750,국전약품,KOSDAQ,우량기업부,6360,0,0.0,6330,6870,6250,2474359,16025125940,311099165460,49069269
002720,국제약품,KOSPI,,6590,620,10.39,6000,7260,6000,26278689,177941930950,138808497920,21159832
243870,굿센,KONEX,일반기업부,13890,50,0.36,14390,14390,13510,552,7463880,40178644590,2892631
035080,그래디언트,KOSDAQ,중견기업부,16950,-90,-0.53,17060,17270,16940,80634,1379134290,246823652160,14527584
204020,그리티,KOSDAQ,중견기업부,2930,-5,-0.17,2935,2950,2920,30683,89872535,59132707050,20147430
402490,그린리소스,KOSDAQ,기술성장기업부,30050,-800,-2.59,31300,31700,29750,498504,15379132750,246336714400,8183944
114450,그린생명과학,KOSDAQ,중견기업부,2255,75,3.44,2195,2320,2195,79095,178499610,44900000000,20000000
083420,그린케미칼,KOSPI,,8300,-400,-4.6,8440,8500,8160,1070258,8862087130,197040000000,24000000
186230,그린플러스,KOSDAQ,벤처기업부,10000,410,4.28,9600,10260,9440,306474,3043734830,107985476240,10820188
014530,극동유화,KOSPI,,3815,0,0.0,3805,3850,3805,95088,363463635,133549878600,34869420
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),497,-3,-0.6,505,505,495,213321,106664240,26710752096,53743968
204620,글로벌텍스프리,KOSDAQ,중견기업부,4545,-175,-3.71,4725,4765,4520,809807,3745264655,258384708400,56787848
019660,글로본,KOSDAQ,투자주의환기종목(소속부없음),886,-83,-8.57,969,969,816,718865,627510570,31068136178,34790746
014280,금강공업,KOSPI,,5930,70,1.19,5900,5990,5900,18758,111221550,173923087010,29329357
014285,금강공업우,KOSPI,,9090,-210,-2.26,9300,9300,9070,1025,9367680,5397356250,589875
053260,금강철강,KOSDAQ,우량기업부,5070,20,0.4,5050,5100,5040,17277,87437400,95097600000,18720000
008870,금비,KOSPI,,63400,-200,-0.31,63200,63800,63000,1084,68761000,63400000000,1000000
001570,금양,KOSPI,,123000,0,0.0,124400,125400,122900,419672,52000881900,7163374565800,58050037
282720,금양그린파워,KOSDAQ,중견기업부,11950,-150,-1.24,12080,12100,11740,72924,869502010,144585635000,12119500
002990,금호건설,KOSPI,,4515,110,2.5,4440,4520,4425,46933,210334425,166845481425,36953595
002995,금호건설우,KOSPI,,12030,80,0.67,12100,12100,12010,391,4704320,3527650620,292266
011780,금호석유,KOSPI,,141000,500,0.36,141700,142800,140100,83233,11743295700,4019513203200,28547679
011785,금호석유우,KOSPI,,69400,100,0.14,69300,69700,69100,4332,300422800,209829928400,3023486
214330,금호에이치티,KOSPI,,641,12,1.91,632,647,632,383204,245212012,134160496827,209298747
001210,금호전기,KOSPI,,734,-6,-0.81,740,740,731,92338,67784391,27906940854,37814283
073240,금호타이어,KOSPI,,5850,190,3.36,5710,5880,5700,422583,2457381820,1674727473210,287260287
036190,금화피에스시,KOSDAQ,우량기업부,28050,-150,-0.53,28400,28400,27800,10677,299757500,168300000000,6000000
049080,기가레인,KOSDAQ,벤처기업부,991,26,2.69,960,1040,960,2359022,2372852798,84034513530,84883347
420770,기가비스,KOSDAQ,중견기업부,66300,4500,7.28,63900,66900,62800,231425,15052779600,839135179600,12675758
035460,기산텔레콤,KOSDAQ,벤처기업부,2425,90,3.85,2335,2465,2335,156611,377801170,35277162800,14577340
092440,기신정기,KOSPI,,3180,10,0.32,3190,3190,3160,10625,33678230,92710000000,29200000
000270,기아,KOSPI,,115700,0,0.0,117300,118000,115500,2770036,322939474200,46516514287100,402044203
024110,기업은행,KOSPI,,15160,340,2.29,14950,15250,14840,2244281,33879370080,12041130621900,797425869
456700,길교이앤씨,KONEX,일반기업부,25000,0,0.0,0,0,0,0,0,22500000000,900000
013700,까뮤이앤씨,KOSPI,,1549,-3,-0.19,1540,1560,1539,38370,59319868,69986034000,45152280
308100,까스텔바작,KOSDAQ,중견기업부,4350,-45,-1.02,4395,4450,4295,23420,101120690,28585722895,6624733
004540,깨끗한나라,KOSPI,,2480,0,0.0,2530,2550,2480,89696,225231945,93287935965,37240693
004545,깨끗한나라우,KOSPI,,14820,50,0.34,14570,14900,14540,1270,18590590,5393536800,366160
407400,꿈비,KOSDAQ,벤처기업부,9900,-250,-2.46,9750,10240,9660,642512,6363761750,122349550520,12259474
187790,나노,KOSDAQ,벤처기업부,1255,-74,-5.57,1300,1300,1081,1722713,2075378522,38859445800,30840830
286750,나노브릭,KOSDAQ,기술성장기업부,2180,-135,-5.83,2320,2335,2170,329796,734523560,45217611415,20694559
121600,나노신소재,KOSDAQ,우량기업부,139500,100,0.07,141000,142900,138600,124622,17484462600,1704814895600,12159878
247660,나노씨엠에스,KOSDAQ,기술성장기업부,10120,410,4.22,9720,10230,9600,65423,659868880,44264544800,4343920
039860,나노엔텍,KOSDAQ,중견기업부,3845,-80,-2.04,3920,3960,3845,171479,667284740,103745516490,26807627
091970,나노캠텍,KOSDAQ,중견기업부,715,20,2.88,697,728,694,116716,82645770,26753507495,37417493
417010,나노팀,KOSDAQ,벤처기업부,13810,750,5.74,13060,14530,13060,401832,5625317360,274168159200,19724328
244880,나눔테크,KONEX,일반기업부,3195,-20,-0.62,3075,3205,3075,50,158560,16038900000,5020000
405920,나라셀라,KOSDAQ,중견기업부,5130,20,0.39,5080,5250,5080,8884,45443470,66064529880,12878076
288490,나라소프트,KONEX,일반기업부,51,-2,-3.77,53,55,49,124303,6263093,2725566064,52414732
051490,나라엠앤디,KOSDAQ,우량기업부,5700,10,0.18,5680,5790,5640,40174,228219690,80940000000,14200000
137080,나래나노텍,KOSDAQ,중견기업부,7140,0,0.0,7160,7270,7080,54100,387715280,78743084640,11059422
190510,나무가,KOSDAQ,우량기업부,15000,0,0.0,15100,15190,14840,145042,2174930020,243713176160,16258384
242040,나무기술,KOSDAQ,기술성장기업부,2335,-10,-0.43,2345,2370,2325,299531,702597785,81151689080,34606264
089600,나스미디어,KOSDAQ,우량기업부,20100,-150,-0.74,20400,20650,19990,112757,2268257390,231941668150,11568163
293580,나우IB,KOSDAQ,중견기업부,1032,-3,-0.29,1036,1059,1030,135035,140060124,99600800000,95770000
257990,나우코스,KONEX,일반기업부,4995,105,2.15,4995,4995,4995,1,4995,29390040540,5883892
138610,나이벡,KOSDAQ,기술성장기업부,17460,160,0.92,17330,17690,17330,31949,557371750,178935695070,10230743
130580,나이스디앤비,KOSDAQ,우량기업부,6000,10,0.17,6020,6020,5950,4963,29739480,92400000000,15400000
036800,나이스정보통신,KOSDAQ,우량기업부,21700,200,0.93,21550,21950,21350,9958,215618900,217500000000,10000000
267320,나인테크,KOSDAQ,벤처기업부,3105,0,0.0,3100,3150,3090,294982,919622955,135577042920,43664104
001260,남광토건,KOSPI,,6510,80,1.24,6430,6550,6380,7698,49927310,64108369440,9832572
008350,남선알미늄,KOSPI,,1949,12,0.62,1946,1957,1940,630176,1228106908,250800671870,129079090
008355,남선알미우,KOSPI,,20600,0,0.0,20900,20900,20600,3756,77649600,6357928500,307890
004270,남성,KOSPI,,1949,-6,-0.31,1968,1970,1943,74453,145417020,71012045760,36212160
003920,남양유업,KOSPI,,584000,0,0.0,585000,592000,580000,1701,993296000,421920000000,720000
003925,남양유업우,KOSPI,,440500,-3500,-0.79,435000,444000,435000,1057,464178000,88000000000,200000
025860,남해화학,KOSPI,,7300,20,0.27,7290,7330,7280,82871,604794830,362158765470,49678843
111710,남화산업,KOSDAQ,중견기업부,5610,20,0.36,5590,5610,5520,4277,23826000,115086920000,20588000
091590,남화토건,KOSDAQ,우량기업부,5240,-50,-0.95,5320,5340,5230,19307,101512730,62222000000,11740000
168330,내츄럴엔도텍,KOSDAQ,벤처기업부,2200,20,0.92,2190,2225,2175,22524,49430460,69860780000,31754900
094860,네오리진,KOSDAQ,벤처기업부,2050,75,3.8,1985,2055,1946,201370,402430080,43869116450,21399569
253590,네오셈,KOSDAQ,우량기업부,15070,-740,-4.68,16000,16120,15070,2841794,44122052790,663336114300,43784562
212560,네오오토,KOSDAQ,우량기업부,11240,-580,-4.91,11890,11980,11240,216246,2502992850,88908332270,7874963
