종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
126880,제이엔케이히터,KOSDAQ,우량기업부,4350,15,0.35,4335,4400,4305,72839,316920340,100941328050,23204903
322510,제이엘케이,KOSDAQ,기술성장기업부,12340,120,0.98,12150,12410,12020,81503,998524290,199045300480,16195712
254160,제이엠멀티,KONEX,일반기업부,2785,0,0.0,2600,2785,2600,84,233755,14370600000,5160000
033050,제이엠아이,KOSDAQ,벤처기업부,1020,-2,-0.2,1022,1022,1007,69000,69809820,33100611472,32579342
094970,제이엠티,KOSDAQ,중견기업부,6840,-20,-0.29,6860,6860,6570,685857,4637714090,114892926400,16748240
418550,제이오,KOSDAQ,기술성장기업부,27050,-550,-1.99,27600,27900,27000,386174,10517023350,857010736950,31565773
025620,제이준코스메틱,KOSPI,,6670,270,4.22,6900,6900,6400,23799,159261820,29913922820,4484846
420570,제이투케이바이오,KOSDAQ,벤처기업부,18600,-2050,-9.93,20150,20800,18600,590596,11511932520,104180209350,5574115
089790,제이티,KOSDAQ,벤처기업부,10830,630,6.18,10200,11000,10070,509407,5413499950,111407540400,10315513
030000,제일기획,KOSPI,,18670,0,0.0,18620,18930,18590,250395,4693246240,2152421319750,115041225
052670,제일바이오,KOSDAQ,관리종목(소속부없음),2080,0,0.0,0,0,0,0,0,60588453120,29129064
271980,제일약품,KOSPI,,16800,-50,-0.3,16940,16950,16760,6594,110928660,247777093200,14704872
001560,제일연마,KOSPI,,8570,-70,-0.81,8570,8780,8570,1615,13913160,86400000000,10000000
199820,제일전기공업,KOSDAQ,우량기업부,9890,70,0.71,9910,9910,9760,20005,196791770,109877900000,11110000
038010,제일테크노스,KOSDAQ,중견기업부,7230,-80,-1.09,7350,7350,7160,46397,335882820,65070000000,9000000
002620,제일파마홀딩스,KOSPI,,11100,-80,-0.72,11180,11230,10810,3431,37898350,177943174700,15973355
276730,제주맥주,KOSDAQ,기술성장기업부,1398,-72,-4.9,1454,1499,1396,535557,765315780,81601911036,58454091
080220,제주반도체,KOSDAQ,우량기업부,28600,5250,22.48,23500,29000,23050,27690124,745485535700,979898598850,34442833
006220,제주은행,KOSPI,,12400,-130,-1.04,12590,12920,12310,1102985,13861029750,399039373080,32128774
089590,제주항공,KOSPI,,11230,340,3.12,10910,11300,10910,362548,4048978450,905598261550,80640985
216080,제테마,KOSDAQ,기술성장기업부,13850,80,0.58,13820,14320,13790,37711,527218120,247343812150,17858759
229000,젠큐릭스,KOSDAQ,기술성장기업부,3505,-85,-2.37,3585,3585,3475,125930,441970945,50611574520,14419252
248020,젬,KONEX,일반기업부,310,-100,-24.39,550,550,310,59776,23592452,1669867500,4771050
082270,젬백스,KOSDAQ,중견기업부,11760,-30,-0.25,11760,11910,11750,90043,1062153840,470731427980,39994174
064800,젬백스링크,KOSDAQ,우량기업부,2710,10,0.37,2700,2755,2630,881036,2381412220,266581710850,98369635
044060,조광ILI,KOSDAQ,관리종목(소속부없음),732,0,0.0,0,0,0,0,0,70075958688,95732184
004910,조광페인트,KOSPI,,5820,-50,-0.85,5820,5970,5700,27946,161781680,74240000000,12800000
004700,조광피혁,KOSPI,,51100,0,0.0,51200,51800,50600,652,33211500,337111296600,6649138
001550,조비,KOSPI,,13100,-20,-0.15,13100,13140,13050,6019,78740270,67914486120,5192239
462520,조선내화,KOSPI,,18000,-10,-0.06,18070,18070,17950,12325,221581210,213393024000,11855168
120030,조선선재,KOSPI,,97900,-700,-0.71,98600,98700,97700,940,92294900,123249798000,1257651
034940,조아제약,KOSDAQ,중견기업부,1843,0,0.0,1826,1897,1813,63641,116795993,57932276490,30979827
067000,조이시티,KOSDAQ,우량기업부,2860,-85,-2.89,2945,2950,2825,612034,1759881405,199457988515,69862693
018470,조일알미늄,KOSPI,,2030,-10,-0.49,2045,2055,2020,441648,897404100,257062393630,126631721
002600,조흥,KOSPI,,173200,-100,-0.06,173300,173300,173200,2,346500,103980000000,600000
185750,종근당,KOSPI,,113500,-500,-0.44,113100,116800,113100,46430,5338078500,1495296670000,13174420
063160,종근당바이오,KOSPI,,24250,-100,-0.41,24500,24550,24150,8378,203925400,133583174700,5485962
001630,종근당홀딩스,KOSPI,,63500,600,0.95,62700,63600,61500,5530,348026500,317625187400,5009861
033340,좋은사람들,KOSDAQ,관리종목(소속부없음),2110,0,0.0,0,0,0,0,0,204565677380,96950558
036930,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,37150,-200,-0.54,37350,38000,36350,1339417,49753482450,1797283147000,48249212
109070,주성코퍼레이션,KOSPI,,4100,0,0.0,0,0,0,0,0,216521943000,52810230
044380,주연테크,KOSPI,,505,4,0.8,508,508,494,88906,44572969,29718020488,59199244
239340,줌인터넷,KOSDAQ,중견기업부,2935,20,0.69,2895,2980,2880,156981,459172515,79050327620,26979634
072020,중앙백신,KOSDAQ,벤처기업부,10660,-10,-0.09,10670,10740,10630,88948,949544320,102865016550,9658687
000440,중앙에너비스,KOSDAQ,우량기업부,17490,0,0.0,17490,17530,17360,11463,199688990,108912503700,6227130
051980,중앙첨단소재,KOSDAQ,중견기업부,5290,120,2.32,5150,5470,4980,2578874,13406647825,415275246730,78501937
228760,지노믹트리,KOSDAQ,기술성장기업부,21850,-1050,-4.59,23300,23750,21850,475102,10835338000,525870114600,24012334
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,9110,-20,-0.22,9140,9320,9080,33084,302549470,136264837800,14974158
013890,지누스,KOSPI,,13980,-90,-0.64,14080,14080,13770,37079,515759850,289670799880,20735204
389030,지니너스,KOSDAQ,기술성장기업부,2005,65,3.35,1940,2025,1940,185550,370076602,66457853465,33278845
043610,지니뮤직,KOSDAQ,우량기업부,3145,5,0.16,3145,3160,3110,62941,197128020,182773052510,58115438
263860,지니언스,KOSDAQ,벤처기업부,12550,-350,-2.71,12890,13030,12490,35583,450612210,118624176000,9444600
303030,지니틱스,KOSDAQ,벤처기업부,1993,32,1.63,1961,2155,1951,1090638,2227684908,71241116324,35745668
036180,지더블유바이텍,KOSDAQ,중견기업부,703,37,5.56,666,711,639,1191766,809975599,64208096550,91464525
208350,지란지교시큐리티,KOSDAQ,벤처기업부,3805,0,0.0,0,0,0,0,0,33630678945,8838549
289860,지슨,KONEX,일반기업부,7730,30,0.39,7700,7760,7610,1620,12398160,133957645670,17329579
144510,지씨셀,KOSDAQ,우량기업부,41600,-700,-1.65,42600,43050,41600,48902,2070849950,663614448000,15800344
358570,지아이이노베이션,KOSDAQ,기술성장기업부,13120,910,7.45,12170,13250,12170,1501544,19478427150,579566064870,44140599
382480,지아이텍,KOSDAQ,벤처기업부,3215,-50,-1.53,3260,3285,3205,243478,788257140,126336419400,39357140
382800,지앤비에스 에코,KOSDAQ,벤처기업부,5350,40,0.75,5330,5480,5320,238438,1285981510,161056464200,30104012
299480,지앤이헬스케어,KONEX,일반기업부,797,32,4.18,798,798,651,22,15305,8847292171,11100743
051160,지어소프트,KOSDAQ,우량기업부,8000,30,0.38,7970,8050,7900,49362,393344570,123485951400,15474430
053050,지에스이,KOSDAQ,우량기업부,3300,-20,-0.6,3325,3360,3290,170547,565504265,98959070100,29987597
388610,지에프씨생명과학,KONEX,일반기업부,5900,-750,-11.28,6000,6000,5900,402,2402000,18507468000,3084578
119850,지엔씨에너지,KOSDAQ,우량기업부,6350,750,13.39,5660,6600,5540,9080391,57075820060,103792615790,16448909
065060,지엔코,KOSDAQ,중견기업부,448,-4,-0.88,452,465,437,227201,100792443,48387603712,108008044
204840,지엘팜텍,KOSDAQ,기술성장기업부,1366,51,3.88,1315,1400,1310,263107,356274915,104617973416,76699394
013870,지엠비코리아,KOSPI,,4495,50,1.12,4505,4580,4470,53516,241931970,85729898600,19072280
071320,지역난방공사,KOSPI,,36600,-500,-1.35,37000,37650,36450,24957,920093300,422624156000,11578744
270520,지오릿에너지,KOSDAQ,벤처기업부,2655,-70,-2.57,2720,2725,2635,1347285,3593781835,346805888985,130623687
311320,지오엘리먼트,KOSDAQ,기술성장기업부,12770,-10,-0.08,12850,12990,12750,52876,679694180,162097096000,12614560
388050,지투파워,KOSDAQ,벤처기업부,9340,140,1.52,9390,9540,9220,314432,2957239680,174746141580,18709437
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2850,0,0.0,0,0,0,0,0,24704412750,8668215
088790,진도,KOSPI,,2095,5,0.24,2090,2125,2080,24586,51663775,25953546240,12447744
018120,진로발효,KOSDAQ,우량기업부,15050,0,0.0,15120,15190,15010,1244,18742370,99647856000,6621120
109820,진매트릭스,KOSDAQ,기술성장기업부,2755,-60,-2.13,2815,2850,2755,66337,185754095,56592351000,20393640
086060,진바이오텍,KOSDAQ,중견기업부,4200,45,1.08,4155,4205,4145,37140,155087070,35992253660,8610587
036890,진성티이씨,KOSDAQ,우량기업부,10190,220,2.21,9960,10270,9790,529538,5357871020,227520552160,22482268
363250,진시스템,KOSDAQ,기술성장기업부,8970,500,5.9,8330,8970,8310,298758,2598641130,60838374480,6984888
003780,진양산업,KOSPI,,6910,-20,-0.29,6870,7000,6790,80373,553729020,89050000000,13000000
007370,진양제약,KOSDAQ,우량기업부,5900,-30,-0.51,5920,5940,5890,8144,48148990,70899574300,12016877
010640,진양폴리,KOSPI,,7500,20,0.27,7350,7700,7310,218484,1628952710,75000000000,10000000
100250,진양홀딩스,KOSPI,,3295,-5,-0.15,3275,3305,3275,23444,77075160,184174987140,55895292
051630,진양화학,KOSPI,,3350,-20,-0.59,3355,3420,3350,34597,116739110,52930000000,15800000
272450,진에어,KOSPI,,12850,830,6.91,12150,13090,12020,797698,10200684640,670770000000,52200000
285800,진영,KOSDAQ,벤처기업부,3880,30,0.78,3855,3930,3845,150316,585287975,67986580300,17477270
011000,진원생명과학,KOSPI,,2595,-110,-4.07,2705,2705,2595,723161,1894355860,204816662370,78473817
250030,진코스텍,KONEX,일반기업부,3600,0,0.0,3600,3600,3600,1,3600,9321613200,2589337
002780,진흥기업,KOSPI,,1005,1,0.1,999,1009,999,197791,198461750,145908160235,145471745
002787,진흥기업2우B,KOSPI,,12430,-60,-0.48,12760,12760,12380,466,5802400,3664463440,294808
002785,진흥기업우B,KOSPI,,4205,-10,-0.24,4295,4295,4105,243,1030095,3681751310,857218
233990,질경이,KONEX,일반기업부,538,-12,-2.18,485,540,485,4,2101,7943515124,14764898
085660,차바이오텍,KOSDAQ,벤처기업부,19270,-310,-1.58,19650,19800,19260,599110,11646995300,1086305605470,56314443
261780,차백신연구소,KOSDAQ,기술성장기업부,5230,170,3.36,5100,6100,5040,8002914,45273111360,140343414750,26732079
009310,참엔지니어링,KOSPI,,483,-21,-4.17,500,504,482,1004848,492997294,41160698215,84867419
094850,참좋은여행,KOSDAQ,중견기업부,7110,-130,-1.8,7240,7270,7100,34842,250731680,99540000000,14000000
004650,창해에탄올,KOSDAQ,우량기업부,9090,-110,-1.2,9190,9190,9090,12034,109962920,83728962350,9190885
278280,천보,KOSDAQ GLOBAL,우량기업부,87800,-300,-0.34,88300,89500,87800,27484,2424720300,878000000000,10000000
000650,천일고속,KOSPI,,48450,150,0.31,48300,48500,48000,164,7889400,68602560000,1429220
362320,청담글로벌,KOSDAQ,벤처기업부,8100,-180,-2.17,8280,8470,8030,53021,436786860,165026858700,20551290
012600,청호ICT,KOSPI,,2490,0,0.0,0,0,0,0,0,116119947330,46634517
066360,체리부로,KOSDAQ,중견기업부,1143,-7,-0.61,1138,1165,1126,124774,142480789,54473489040,47952015
033250,체시스,KOSPI,,1324,14,1.07,1311,1330,1300,178043,234553832,42336000000,32000000
047820,초록뱀미디어,KOSDAQ,관리종목(소속부없음),5400,0,0.0,0,0,0,0,0,132051222000,24453930
094360,칩스앤미디어,KOSDAQ,벤처기업부,27650,650,2.41,27200,28150,26350,532034,14584443700,576800534800,20823124
016790,카나리아바이오,KOSDAQ,관리종목(소속부없음),994,0,0.0,0,0,0,0,0,187340898626,188471729
016920,카스,KOSDAQ,중견기업부,1633,38,2.38,1585,1652,1585,267490,436336218,42946025098,26493538
284620,카이노스메드,KOSDAQ,기술성장기업부,3605,-30,-0.83,3580,3680,3540,29819,106414510,100520625600,27922396
446600,카이바이오텍,KONEX,일반기업부,6340,0,0.0,0,0,0,0,0,6221321540,981281
035720,카카오,KOSPI,,54400,-400,-0.73,54800,55700,54400,949956,52230344100,24305372910000,445153350
293490,카카오게임즈,KOSDAQ GLOBAL,우량기업부,23350,-400,-1.68,23800,24000,23300,218634,5147051900,1932515933400,82586151
323410,카카오뱅크,KOSPI,,28100,-100,-0.35,28400,28450,27950,579976,16311643600,13353791836000,476921137
377300,카카오페이,KOSPI,,38900,-600,-1.52,39550,39900,38900,181667,7132837000,5232472617350,134338193
042000,카페24,KOSDAQ,기술성장기업부,17910,-290,-1.59,18180,18180,17830,116864,2099235000,435342319300,24253054
006380,카프로,KOSPI,,732,0,0.0,0,0,0,0,0,29280000000,40000000
317530,캐리소프트,KOSDAQ,기술성장기업부,4655,-60,-1.27,4715,4720,4655,17674,82778365,32450917380,6971196
071850,캐스텍코리아,KOSDAQ,중견기업부,2220,-160,-6.72,2380,2400,2220,36466,84043490,37363518940,16569188
050110,캠시스,KOSDAQ,중견기업부,1460,-17,-1.15,1470,1484,1458,276217,405896174,108226156988,73824118
452300,캡스톤파트너스,KOSDAQ,중견기업부,4550,-65,-1.41,4615,4710,4470,274448,1257357065,63343701275,14060755
119860,커넥트웨이브,KOSDAQ,우량기업부,13950,-100,-0.71,13970,14180,13900,45447,636351670,651188259190,46747183
223310,커머스마이너,KOSDAQ,중견기업부,1446,-35,-2.36,1481,1484,1446,57957,84755313,22793307579,15730371
451760,컨텍,KOSDAQ,기술성장기업부,18740,1880,11.15,17000,20150,17000,3963756,74669271920,270631811800,14589316
900310,컬러레이,KOSDAQ,외국기업(소속부없음),761,2,0.26,756,764,756,90175,68410948,48735714675,64041675
078340,컴투스,KOSDAQ,우량기업부,42400,-1100,-2.53,44000,44050,42250,79056,3393084150,540080812000,12737755
063080,컴투스홀딩스,KOSDAQ,중견기업부,35700,-900,-2.46,36750,36750,35350,97111,3465108100,235448354400,6595192
307930,컴퍼니케이,KOSDAQ,중견기업부,7660,120,1.59,7640,7720,7510,164494,1255218710,119260400000,15610000
079190,케스피온,KOSDAQ,벤처기업부,800,-4,-0.5,804,818,797,63196,50987846,30684411200,38355514
263700,케어랩스,KOSDAQ,중견기업부,4595,-30,-0.65,4630,4665,4560,70003,321557395,88819965000,19414200
214370,케어젠,KOSDAQ,벤처기업부,22800,-250,-1.08,23050,23300,22700,158262,3630942950,1227387750000,53715000
221980,케이디켐,KOSDAQ,우량기업부,12130,0,0.0,12040,12140,12040,746,9023650,48982472000,4034800
038530,케이바이오,KOSDAQ,중견기업부,318,-3,-0.93,317,343,310,4840536,1573115782,36912876693,115714347
001620,케이비아이동국실업,KOSPI,,559,-10,-1.76,569,569,558,120319,67720004,62212804329,111293031
424140,케이비제21호스팩,KOSDAQ,SPAC(소속부없음),2065,-5,-0.24,2070,2075,2065,14298,29585155,15998250000,7710000
436530,케이비제22호스팩,KOSDAQ,SPAC(소속부없음),4320,20,0.47,4355,4355,4250,50772,217656515,22524300000,5220000
192250,케이사인,KOSDAQ,벤처기업부,1443,-44,-2.96,1461,1524,1421,14487049,21420474025,102119966365,70671257
029460,케이씨,KOSPI,,24600,0,0.0,24000,25400,23700,276191,6801775450,333429482400,13554044
115500,케이씨에스,KOSDAQ,중견기업부,7560,-220,-2.83,7810,7930,7540,116382,896882630,91200000000,12000000
281820,케이씨텍,KOSPI,,42400,1250,3.04,41100,44850,40800,658692,28480784600,887659207800,20861556
089150,케이씨티,KOSDAQ,중견기업부,2965,-30,-1.0,2975,3015,2935,43431,129331475,50764000000,17150000
025880,케이씨피드,KOSDAQ,중견기업부,2475,-25,-1.0,2495,2510,2455,37445,92595920,41371748550,16715858
093320,케이아이엔엑스,KOSDAQ,우량기업부,95200,2900,3.14,92500,96800,92100,43770,4155170900,465064000000,4880000
093640,케이알엠,KOSDAQ,벤처기업부,8230,120,1.48,8160,8480,8020,54110,445131190,241886802960,29213382
073010,케이에스피,KOSDAQ,중견기업부,3550,-20,-0.56,3570,3655,3500,188802,672400355,142477981250,40191250
105330,케이엔더블유,KOSDAQ,벤처기업부,7960,-120,-1.49,8010,8200,7900,20709,165018770,128159023440,16060028
053080,케이엔솔,KOSDAQ,우량기업부,18550,100,0.54,18500,19000,18450,206899,3874027410,242576398620,12999807
199430,케이엔알시스템,KOSDAQ,기술성장기업부,21150,400,1.93,20600,23250,20500,883623,19349451200,229308744300,10867713
432470,케이엔에스,KOSDAQ,벤처기업부,34950,-650,-1.83,35500,35900,34650,47796,1674219000,150277241100,4299778
272110,케이엔제이,KOSDAQ,우량기업부,17870,-320,-1.76,18190,18380,17740,91073,1639988010,141962031000,7975395
039420,케이엘넷,KOSDAQ,중견기업부,2685,-15,-0.56,2680,2705,2665,57865,155477955,64855450050,24154730
083550,케이엠,KOSDAQ,우량기업부,4520,-55,-1.2,4575,4575,4520,8323,37721320,53506871505,11772689
032500,케이엠더블유,KOSDAQ,중견기업부,16850,-250,-1.46,17170,17380,16620,1172052,20000217850,670981878550,39820883
225430,케이엠제약,KOSDAQ,벤처기업부,923,20,2.21,904,931,903,54385,49561019,25823408300,27887050
102370,케이옥션,KOSDAQ,기술성장기업부,4585,-100,-2.13,4560,4685,4560,171103,789333065,125254366000,27229210
068100,케이웨더,KOSDAQ,기술성장기업부,7850,-150,-1.88,8090,8090,7800,121307,961307680,78522950600,9939614
381970,케이카,KOSPI,,13670,-400,-2.84,14000,14040,13670,117867,1623317220,658648937910,48182073
145270,케이탑리츠,KOSPI,,1044,1,0.1,1045,1048,1043,74241,77587143,50127387282,48060774
036030,케이티알파,KOSDAQ,중견기업부,5510,-20,-0.36,5500,5560,5480,22686,125168150,270096249330,49019283
064820,케이프,KOSDAQ,우량기업부,4970,150,3.11,4810,4980,4800,90988,448338680,153427079520,30901728
256940,케이피에스,KOSDAQ,벤처기업부,7200,10,0.14,7250,7260,7040,52003,370041050,134615364440,18748658
024880,케이피에프,KOSDAQ,우량기업부,4655,-5,-0.11,4660,4700,4645,84891,396113400,96071596710,20682798
042040,케이피엠테크,KOSDAQ,중견기업부,435,-5,-1.14,447,447,434,385696,169542963,75890498895,174460917
054410,케이피티유,KOSDAQ,벤처기업부,4895,75,1.56,4860,4960,4860,7365,36083725,27973678940,5726444
258610,케일럼,KOSDAQ,벤처기업부,3145,-70,-2.18,3200,3270,3080,156302,490801825,84379468950,26787133
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,11780,250,2.17,11530,11970,11480,80645,948857770,152117802280,12913226
402420,켈스,KONEX,일반기업부,14490,550,3.95,13500,14490,11860,78,931470,32262564600,2226540
089010,켐트로닉스,KOSDAQ,우량기업부,23950,50,0.21,23900,24100,23400,150276,3572613500,364024320000,15167680
220260,켐트로스,KOSDAQ,벤처기업부,7640,-130,-1.67,7830,7870,7600,199419,1531309040,202905465480,26558307
176590,코나솔,KONEX,일반기업부,6790,0,0.0,6450,6790,6450,22,142240,39540431070,5823333
052400,코나아이,KOSDAQ,우량기업부,18130,-560,-3.0,18640,19430,18020,122223,2310204260,271030981810,14899999
402030,코난테크놀로지,KOSDAQ,기술성장기업부,28050,150,0.54,28300,28300,27600,34488,959920200,317522926400,11421688
391710,코닉오토메이션,KOSDAQ,중견기업부,3940,-60,-1.5,3895,4275,3820,14287348,57477626000,162692630240,41503222
046070,코다코,KOSDAQ,관리종목(소속부없음),257,0,0.0,0,0,0,0,0,10996016392,42786056
047770,코데즈컴바인,KOSDAQ,중견기업부,1762,5,0.28,1757,1764,1737,29844,52458488,66678664724,37842602
080530,코디,KOSDAQ,벤처기업부,2635,-150,-5.39,2800,2820,2630,296872,799971685,84587809680,32040837
417310,코람코더원리츠,KOSPI,,4985,-15,-0.3,4990,5000,4970,38678,192695330,200788000000,40400000
357120,코람코라이프인프라리츠,KOSPI,,5060,20,0.4,5040,5090,5000,125570,634832180,447099093700,88534474
104540,코렌텍,KOSDAQ,기술성장기업부,11000,-100,-0.9,11000,11090,10850,34151,373925740,139055333000,12757370
027050,코리아나,KOSDAQ,중견기업부,2670,5,0.19,2660,2750,2660,279993,759310140,107000000000,40000000
007815,코리아써우,KOSPI,,6580,-20,-0.3,6660,6670,6360,9483,62048950,19566954000,2964690
007810,코리아써키트,KOSPI,,18100,240,1.34,17860,18270,17680,238478,4310426570,428244215630,23620751
00781K,코리아써키트2우B,KOSPI,,7110,-50,-0.7,7090,7140,7050,1813,12823350,5548588920,783699
190650,코리아에셋투자증권,KOSDAQ,우량기업부,5280,-20,-0.38,5210,5290,5210,5227,27417150,33728640000,6388000
123410,코리아에프티,KOSDAQ,우량기업부,6190,420,7.28,6090,6270,5920,6031737,37040795390,171222543600,27841064
003690,코리안리,KOSPI,,8320,150,1.84,8190,8390,8190,656583,5474354890,1375857816320,165367526
036690,코맥스,KOSDAQ,관리종목(소속부없음),2885,0,0.0,0,0,0,0,0,45885746130,15904938
049430,코메론,KOSDAQ,우량기업부,8800,-50,-0.56,8890,8940,8740,20496,180304580,79803360000,9048000
183300,코미코,KOSDAQ GLOBAL,우량기업부,74000,-100,-0.13,73000,75400,72000,146545,10839615300,775136684400,10460684
041960,코미팜,KOSDAQ,벤처기업부,4685,-210,-4.29,4835,4885,4625,288256,1363378465,331487958480,70604464
089890,코세스,KOSDAQ,우량기업부,18030,10,0.06,18160,18570,17900,1126879,20578808200,298197616760,16584962
009730,코센,KOSDAQ,중견기업부,2990,-35,-1.16,3000,3085,2935,667440,2007079765,91364754260,30556774
360350,코셈,KOSDAQ,기술성장기업부,20750,940,4.75,19950,21450,19900,579327,11993426870,116919680500,5661970
189350,코셋,KONEX,일반기업부,1811,-1,-0.06,0,0,0,0,0,8692800000,4800000
082660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),272,-2,-0.73,274,278,267,877678,239246597,23560876368,86620869
192820,코스맥스,KOSPI,,121400,5700,4.93,117900,123900,117100,239080,29241198800,1381235245300,11349509
044820,코스맥스비티아이,KOSPI,,9600,0,0.0,9620,9670,9470,21440,204858790,92197641600,9603921
222040,코스맥스엔비티,KOSDAQ,중견기업부,4700,20,0.43,4680,4720,4625,37688,175382570,96435900000,20628000
241710,코스메카코리아,KOSDAQ,우량기업부,35500,1050,3.05,35100,36300,34500,256784,9215427550,381276000000,10680000
005070,코스모신소재,KOSPI,,162300,-7000,-4.13,170000,170200,161100,257603,42123738300,5292751076800,32510756
005420,코스모화학,KOSPI,,37550,-1800,-4.57,39050,39550,37400,431096,16402438700,1444149372800,38408228
355150,코스텍시스,KOSDAQ,벤처기업부,8490,80,0.95,8470,8640,8330,10089,85686160,65276341900,7706770
169670,코스텍시스템,KONEX,일반기업부,13500,-500,-3.57,13510,14500,11900,12148,159013090,35941064530,2868401
071950,코아스,KOSPI,,515,-1,-0.19,516,516,508,50479,25871823,15855398730,30907210
166480,코아스템켐온,KOSDAQ,벤처기업부,10830,100,0.93,10840,10990,10620,136782,1478735940,355657468320,32870376
045970,코아시아,KOSDAQ,중견기업부,7740,170,2.25,7580,7830,7390,363844,2778161780,202098247680,26314876
196450,코아시아씨엠,KOSDAQ,중견기업부,1236,5,0.41,1238,1238,1221,19907,24546330,56015003352,45319582
384470,코어라인소프트,KOSDAQ,기술성장기업부,15970,410,2.63,15600,16620,15420,283493,4584898310,204698624000,12793664
029960,코엔텍,KOSDAQ,우량기업부,6840,-20,-0.29,6830,6860,6820,22239,151971660,342500000000,50000000
002020,코오롱,KOSPI,,17170,-140,-0.81,17310,17460,17170,28553,492920890,217174527200,12626426
003070,코오롱글로벌,KOSPI,,8960,0,0.0,9010,9090,8960,21887,196894960,169637108480,18932713
003075,코오롱글로벌우,KOSPI,,13640,90,0.66,13300,13640,13260,1288,17238410,10103652680,740737
450140,코오롱모빌리티그룹,KOSPI,,3625,-60,-1.63,3700,3750,3610,333469,1227772850,226939758750,62777250
45014K,코오롱모빌리티그룹우,KOSPI,,6050,100,1.68,6000,6050,5960,2373,14270580,14761281200,2456120
102940,코오롱생명과학,KOSDAQ,중견기업부,22900,0,0.0,22900,23250,22600,20999,479826200,260772334600,11412356
002025,코오롱우,KOSPI,,13070,-50,-0.38,13150,13150,13060,555,7276500,14089945100,1076390
120110,코오롱인더,KOSPI,,38000,50,0.13,37900,38750,37900,84130,3225127800,1048477367100,27519091
120115,코오롱인더우,KOSPI,,22350,-50,-0.22,22350,22500,22300,664,14870350,61861671000,2767860
950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),13500,100,0.75,13350,14100,13010,338748,4611179390,980624486100,72800630
138490,코오롱플라스틱,KOSPI,,7540,-60,-0.79,7600,7670,7530,66335,503810690,286140000000,38000000
021240,코웨이,KOSPI,,56300,-1400,-2.43,57200,57900,56100,107326,6101798400,4184438397300,73799619
033290,코웰패션,KOSDAQ,우량기업부,3220,90,2.88,3165,3340,3160,878440,2868175275,180542507715,56156301
056360,코위버,KOSDAQ,우량기업부,6110,20,0.33,6080,6160,6050,19190,116706780,59760480000,9796800
282880,코윈테크,KOSDAQ,우량기업부,27250,500,1.87,26900,27250,26700,56331,1516165550,293925438450,10825983
121850,코이즈,KOSDAQ,벤처기업부,1268,-9,-0.7,1284,1285,1263,62269,79061279,38757545550,30614175
448710,코츠테크놀로지,KOSDAQ,벤처기업부,21700,-1100,-4.82,22400,22900,21550,172664,3813778500,111291244800,5081792
015710,코콤,KOSDAQ,중견기업부,4605,0,0.0,4605,4645,4600,19526,89971860,80727952500,17530500
052330,코텍,KOSDAQ,벤처기업부,7530,-30,-0.4,7550,7720,7510,46003,350882410,117587867600,15574552
322780,코퍼스코리아,KOSDAQ,중견기업부,1807,-41,-2.22,1848,1860,1797,36535,66302131,68544231691,37932613
036420,콘텐트리중앙,KOSPI,,13960,-220,-1.55,14110,14240,13960,42373,595590730,269094442760,19262308
200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,14930,70,0.47,14830,15190,14830,56279,844818630,439468436520,29415558
031820,콤텍시스템,KOSPI,,701,-18,-2.5,731,734,700,1054769,751236141,84736026200,121051466
294570,쿠콘,KOSDAQ,벤처기업부,19260,520,2.77,18800,19510,18670,39050,746729630,196992498850,10254685
192400,쿠쿠홀딩스,KOSPI,,18400,-50,-0.27,18450,18500,18040,49338,900885740,656122313250,35562185
284740,쿠쿠홈시스,KOSPI,,22650,200,0.89,22450,23000,22300,53746,1222837650,510449257500,22437330
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,4185,-55,-1.3,4220,4305,4175,23095,97220020,69622500310,16537411
078940,퀀타피아,KOSDAQ,관리종목(소속부없음),2855,0,0.0,0,0,0,0,0,151584163690,53094278
432720,퀄리타스반도체,KOSDAQ,기술성장기업부,38100,750,2.01,37800,39000,36900,507420,19378812050,415043312000,10907840
456190,큐라켐,KONEX,일반기업부,21000,0,0.0,0,0,0,0,0,36840006000,1754286
365270,큐라클,KOSDAQ,기술성장기업부,17660,-450,-2.48,18310,18490,17230,217723,3864926490,245793767080,13855342
348080,큐라티스,KOSDAQ,기술성장기업부,1973,-23,-1.15,2010,2030,1971,225159,448431420,83208067740,42152010
086460,큐러블,KONEX,일반기업부,4990,330,7.08,4990,4990,4990,1,4990,14667606000,2939400
060280,큐렉소,KOSDAQ,중견기업부,13820,-90,-0.65,14050,14130,13790,239258,3329197140,567794561800,41084990
372320,큐로셀,KOSDAQ,기술성장기업부,32750,-600,-1.8,33350,34050,32750,161825,5397183000,447859014400,13612736
040350,큐로컴,KOSDAQ,벤처기업부,457,-6,-1.3,463,465,450,437506,199645906,65338876704,142973472
